-0.3112529346939639,-4.608641569246593,7.252843512271821e-6,198,-0.4313660340079886,-0.1802978190301649,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,0.01,1,1,2
-0.10943288994459148,-1.5491612284909952,0.12293984178140846,198,-0.24446227591987643,0.0297599657767582,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,TRUE,1e-4,1,2,1
-0.3416028532782925,-5.114440470179931,7.404434714673463e-7,198,-0.458608430715145,-0.21295468182022398,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,TRUE,0.001,2,2,2
-0.312513085820157,-4.629315320722948,6.629259196423317e-6,198,-0.4325015339643149,-0.18164803567182952,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,0.01,1,1,2
-0.0025908892756164727,-0.036457166034273555,0.970954561596572,198,-0.14128111920874525,0.13619908441528716,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,TRUE,1e-4,1,2,1
-0.3072547585450656,-4.543225795045445,9.620711396407758e-6,198,-0.4277608271278143,-0.17601714974059748,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,TRUE,0.001,2,2,2
-0.15884212230512307,-2.263848612779671,0.02466759186494068,198,-0.29116643568562,-0.020554076122273186,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,0.01,1,1,2
-0.11509580892356436,-1.6303764253418405,0.10461167187213133,198,-0.24984713777401377,0.024028912198956358,Pearson's product-moment correlation,two.sided,40,2,0.5,cosine,TRUE,1e-4,1,2,1
-0.3090883770990409,-4.573193068390555,8.455852545822964e-6,198,-0.4294147006911884,-0.1779797075512239,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,TRUE,0.001,2,2,2
-0.16964942961372978,-2.422291460370127,0.016323473772300177,198,-0.30129867719891296,-0.03165345228260395,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,0.01,1,1,2
-0.2761334876870224,-4.0427266545564775,7.562146601910274e-5,198,-0.3995666873903079,-0.14286581030699147,Pearson's product-moment correlation,two.sided,20,5,0.5,cosine,TRUE,1e-4,1,2,1
-0.12732793380279947,-1.806365438716018,0.07237973320758002,198,-0.26145027132439275,0.011618326192151482,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,0.01,1,1,2
-0.31867658255919046,-4.730825633354415,4.2454021588787175e-6,198,-0.43804987414683716,-0.18825916636862802,Pearson's product-moment correlation,two.sided,30,5,0.5,cosine,TRUE,1e-4,1,2,1
-0.3248410899113559,-4.833020727892461,2.6915910007275477e-6,198,-0.44359004196073765,-0.19488322436953462,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,TRUE,0.001,2,2,2
-0.3522164429300474,-5.295465654343262,3.142001935012559e-7,198,-0.46808367549013385,-0.22444326696311265,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,0.01,1,1,2
-0.16312574308006317,-2.3265460860933302,0.02100094570078715,198,-0.2951860395969815,-0.024949388189157592,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,TRUE,0.001,2,2,2
-0.31709103645419834,-4.704649319660804,4.765621661501317e-6,198,-0.4366234440717799,-0.18655733749674147,Pearson's product-moment correlation,two.sided,40,5,0.5,cosine,TRUE,1e-4,1,2,1
-0.3271961235898669,-4.872243110042642,2.2555126077762095e-6,198,-0.44570416539619695,-0.19741695413279362,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,0.01,1,1,2
-0.16694505701223913,-2.3825615714059225,0.018139078857516127,198,-0.29876601591238433,-0.028872797185930367,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,TRUE,0.001,2,2,2
-0.27763483098741143,-4.066537440515574,6.883640393647211e-5,198,-0.4009322030323465,-0.1444582520572633,Pearson's product-moment correlation,two.sided,20,10,0.5,cosine,TRUE,1e-4,1,2,1
-0.3176775543389769,-4.714327211205284,4.5664938441797035e-6,198,-0.4371511725397047,-0.18718677888475024,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,0.01,1,1,2
-0.22029283527702392,-3.1778630290647905,0.0017215853301246167,198,-0.34838590506149725,-0.08412292379973216,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,TRUE,0.001,2,2,2
-0.28339404292342063,-4.158178183172343,4.775420386371885e-5,198,-0.4061652977455646,-0.15057332656383693,Pearson's product-moment correlation,two.sided,30,10,0.5,cosine,TRUE,1e-4,1,2,1
-0.34483765476004624,-5.169373155254824,5.721050148376304e-7,198,-0.46149910977423236,-0.21645239901225094,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,TRUE,0.001,2,2,2
-0.3071535371738287,-4.54157314169538,9.689255406784924e-6,198,-0.427669504724971,-0.1759088409039807,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,0.01,1,1,2
-0.29993241189967107,-4.4241070121107,1.5970641601000357e-5,198,-0.42114821696788224,-0.1681902868707616,Pearson's product-moment correlation,two.sided,40,10,0.5,cosine,TRUE,1e-4,1,2,1
-0.3292107926539843,-4.905877468860724,1.9367099165015943e-6,198,-0.4475116935462202,-0.19958586995331,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,TRUE,0.001,2,2,2
-0.31859836182299434,-4.729533227231002,4.269746904867361e-6,198,-0.43797951727467255,-0.18817519061224938,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,0.01,1,1,2
-0.14259691368031072,-2.02723304331794,0.043979107211651325,198,-0.27587990956963615,-0.003933723411110463,Pearson's product-moment correlation,two.sided,20,2,1,cosine,TRUE,1e-4,1,2,1
-0.334307613892831,-4.991304737749846,1.310741137854114e-6,198,-0.45208016646948157,-0.20507859030737235,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,TRUE,0.001,2,2,2
-0.3110396330406653,-4.605144859452353,7.36375618186424e-6,198,-0.43117379398373396,-0.18006932111066415,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,0.01,1,1,2
-0.10605090016111145,-1.5007315119171651,0.13501795710532152,198,-0.24124236934380516,0.03317828741834295,Pearson's product-moment correlation,two.sided,30,2,1,cosine,TRUE,1e-4,1,2,1
-0.12860378221966273,-1.8247683955215919,0.06954297772496014,198,-0.2626582856344474,0.010321393691431806,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,0.01,1,1,2
-0.31293268143838104,-4.636205113278425,6.433170201587703e-6,198,-0.4328795397286708,-0.1820977301572804,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,TRUE,0.001,2,2,2
-0.10464590610751541,-1.4806277421798855,0.14029528196879848,198,-0.23990383449608765,0.034597417918927384,Pearson's product-moment correlation,two.sided,40,2,1,cosine,TRUE,1e-4,1,2,1
-0.1286051895147353,-1.8247886995458742,0.06953989947067432,198,-0.262659617874693,0.010319962881938257,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,TRUE,0.01,1,1,2
-0.30665950320971797,-4.5335094313820345,1.0030495898068459e-5,198,-0.4272237496233048,-0.1753802605475793,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,TRUE,0.001,2,2,2
-0.24093598587284382,-3.4931752530723115,5.887144726605657e-4,198,-0.367395803189784,-0.10572925688747133,Pearson's product-moment correlation,two.sided,20,5,1,cosine,TRUE,1e-4,1,2,1
-0.09402109545349577,-1.3288807525751332,0.1854166700506706,198,-0.22976492323053838,0.04531098259789213,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,TRUE,0.01,1,1,2
-0.23103385338149143,-3.341331834453877,9.966269167539282e-4,198,-0.35829027810785385,-0.0953491474768787,Pearson's product-moment correlation,two.sided,30,5,1,cosine,TRUE,1e-4,1,2,1
-0.30710197650681337,-4.540731369994248,9.724348422665242e-6,198,-0.4276229855000543,-0.17585367120860554,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,TRUE,0.001,2,2,2
-0.3207098071236852,-4.764457552222914,3.65699549195016e-6,198,-0.43987817706095245,-0.190442652819092,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,TRUE,0.01,1,1,2
-0.19258204562589556,-2.761563640482929,0.006293733489671661,198,-0.3227008087262605,-0.055319103106855165,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,TRUE,0.001,2,2,2
-0.261629737554711,-3.8143157699914947,1.824125519530213e-4,198,-0.3863468357507514,-0.12751744960449668,Pearson's product-moment correlation,two.sided,40,5,1,cosine,TRUE,1e-4,1,2,1
-0.3189840803169259,-4.73590732390579,4.150972497385425e-6,198,-0.43832644367017626,-0.18858930648131342,Pearson's product-moment correlation,two.sided,30,5,1.5,euclidean,TRUE,0.01,1,1,2
-0.17699712426096775,-2.5305238110329804,0.012167279243260078,198,-0.30817047096055,-0.03921920569775458,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,TRUE,0.001,2,2,2
-0.31423284863038276,-4.657573095994574,5.859940873283196e-6,198,-0.43405056798779906,-0.18349150991900023,Pearson's product-moment correlation,two.sided,20,10,1,cosine,TRUE,1e-4,1,2,1
-0.34309173111070257,-5.139698509224601,6.577956940474368e-7,198,-0.4599392274136811,-0.21456416206551246,Pearson's product-moment correlation,two.sided,40,5,1.5,euclidean,TRUE,0.01,1,1,2
-0.19813310692892178,-2.8443692113271437,0.004917361592355144,198,-0.32786147625106693,-0.061070880660553335,Pearson's product-moment correlation,two.sided,40,2,1.5,euclidean,TRUE,0.001,2,2,2
-0.3083227075160253,-4.5606727169787735,8.924992047943201e-6,198,-0.4287241858907089,-0.17716006956527833,Pearson's product-moment correlation,two.sided,20,10,1.5,euclidean,TRUE,0.01,1,1,2
-0.30771013164860905,-4.550662833196633,9.317992613802784e-6,198,-0.4281716364818816,-0.1765044471265658,Pearson's product-moment correlation,two.sided,30,10,1,cosine,TRUE,1e-4,1,2,1
-0.33753498415472444,-5.045652515761946,1.0199373222200747e-6,198,-0.4549697885682038,-0.20856086297003665,Pearson's product-moment correlation,two.sided,20,5,1.5,euclidean,TRUE,0.001,2,2,2
-0.30955655805310234,-4.580853679818085,8.180616163049619e-6,198,-0.42983685774469865,-0.17848097799641371,Pearson's product-moment correlation,two.sided,30,10,1.5,euclidean,TRUE,0.01,1,1,2
-0.2908736372067933,-4.27792607375515,2.934416467603558e-5,198,-0.41294961492650295,-0.1585302866870858,Pearson's product-moment correlation,two.sided,40,10,1,cosine,TRUE,1e-4,1,2,1
-0.3350062051550496,-5.003051897036981,1.2417661479579532e-6,198,-0.45270585902048355,-0.20583207997781144,Pearson's product-moment correlation,two.sided,30,5,1.5,euclidean,TRUE,0.001,2,2,2
-0.3169364635608486,-4.702099775556234,4.819458805615924e-6,198,-0.43648435104103583,-0.18639147023992783,Pearson's product-moment correlation,two.sided,40,10,1.5,euclidean,TRUE,0.01,1,1,2
0.007080911946225838,0.09963976092544043,0.9207311363894389,198,-0.13178957504673147,0.14567881041461986,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,TRUE,1e-4,1,2,1
-0.3235132480692721,-4.810950303603721,2.971721523287101e-6,198,-0.44239744995643243,-0.19345539233873763,Pearson's product-moment correlation,two.sided,40,5,1.5,euclidean,TRUE,0.001,2,2,2
-0.04586143836386994,-0.6460073618541278,0.5190225969701652,198,-0.18343528010839827,0.09347434123107554,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,TRUE,0.01,1,1,2
0.0026990406469364226,0.037979006695757433,0.9697426845874662,198,-0.13609293696667382,0.14138711096200254,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,TRUE,1e-4,1,2,1
-0.30636999846608326,-4.5287859634725525,1.0235724407566159e-5,198,-0.42696250913679484,-0.17507054672659084,Pearson's product-moment correlation,two.sided,20,10,1.5,euclidean,TRUE,0.001,2,2,2
-0.10068510493824752,-1.4240012948029002,0.15602011969252277,198,-0.23612761717949235,0.0385950504655945,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,TRUE,0.01,1,1,2
-0.01376693915327799,-0.19373636526954274,0.8465809228827813,198,-0.15221721353428525,0.12521323824217517,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,TRUE,1e-4,1,2,1
-0.3035795396948874,-4.483328533125661,1.2428722303584718e-5,198,-0.42444344947001306,-0.17208662980517142,Pearson's product-moment correlation,two.sided,30,10,1.5,euclidean,TRUE,0.001,2,2,2
-0.07389853375364686,-1.0426955162635287,0.2983607586178379,198,-0.2104815328319044,0.06551418249127529,Pearson's product-moment correlation,two.sided,40,2,0.5,cosine,TRUE,0.01,1,1,2
-0.26554673418047847,-3.8757199002611853,1.4451228445480136e-4,198,-0.3899221503863154,-0.1316562271103262,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,TRUE,1e-4,1,2,1
-0.32950015512241354,-4.910714451574522,1.8946122280410382e-6,198,-0.44777122546229114,-0.19989749089367914,Pearson's product-moment correlation,two.sided,20,5,0.5,cosine,TRUE,0.01,1,1,2
-0.2683981106825343,-3.920548647819171,1.2169927492419941e-4,198,-0.39252244330997926,-0.13467198755763782,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,TRUE,1e-4,1,2,1
-0.3056864174944166,-4.5176383721172915,1.0736217228958143e-5,198,-0.42634558607067397,-0.17433935101908424,Pearson's product-moment correlation,two.sided,40,10,1.5,euclidean,TRUE,0.001,2,2,2
-0.31388883661753536,-4.651916507185357,6.006702380257116e-6,198,-0.43374076431006087,-0.18312267775125202,Pearson's product-moment correlation,two.sided,30,5,0.5,cosine,TRUE,0.01,1,1,2
-0.07399434268444612,-1.0440548011764137,0.29773303901517906,198,-0.2105735987565124,0.06541825966762874,Pearson's product-moment correlation,two.sided,20,2,0.5,cosine,TRUE,0.001,2,2,2
-0.24629188551031853,-3.5757835283657404,4.388070891870057e-4,198,-0.37231074968290506,-0.11135599209950893,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,1e-4,1,2,1
-0.06074022036304432,-0.8562716735054634,0.39288260641996353,198,-0.19781422349628455,0.07866370647760361,Pearson's product-moment correlation,two.sided,30,2,0.5,cosine,TRUE,0.001,2,2,2
-0.2794752032043844,-4.095769175261967,6.129854490734328e-5,198,-0.4026053282955833,-0.14641123584650087,Pearson's product-moment correlation,two.sided,40,5,0.5,cosine,TRUE,0.01,1,1,2
-0.30997018137416643,-4.587624657197553,7.944543804681028e-6,198,-0.43020977663237175,-0.17892389146935084,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,1e-4,1,2,1
0.08724302106631368,1.2323168751396876,0.21929206348770813,198,-0.052128972894534095,0.22328139687436555,Pearson's product-moment correlation,two.sided,40,2,0.5,cosine,TRUE,0.001,2,2,2
-0.3024572257613978,-4.465081625922805,1.3430504112543229e-5,198,-0.42342976356683065,-0.17088718763616653,Pearson's product-moment correlation,two.sided,20,10,0.5,cosine,TRUE,0.01,1,1,2
-0.2920078749117831,-4.296159185881897,2.7222496299259154e-5,198,-0.41397723619296417,-0.15973841711122713,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,TRUE,1e-4,1,2,1
-0.31597141366248394,-4.686191530522111,5.168879069801789e-6,198,-0.4356158178343742,-0.1853560741175239,Pearson's product-moment correlation,two.sided,20,5,0.5,cosine,TRUE,0.001,2,2,2
-0.32148441280048584,-4.777289711094737,3.4539418809250955e-6,198,-0.44057445316139965,-0.1912748435521085,Pearson's product-moment correlation,two.sided,30,10,0.5,cosine,TRUE,0.01,1,1,2
-0.31764933822513985,-4.713861490989281,4.575889538657622e-6,198,-0.4371257865417768,-0.18715649535981252,Pearson's product-moment correlation,two.sided,30,5,0.5,cosine,TRUE,0.001,2,2,2
-0.30550881855860995,-4.5147434150287955,1.0869994091078554e-5,198,-0.426185286935441,-0.17414940515695151,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,TRUE,1e-4,1,2,1
-0.3261241615021983,-4.854377365246644,2.444928894546413e-6,198,-0.4447420245027368,-0.196263438289762,Pearson's product-moment correlation,two.sided,40,10,0.5,cosine,TRUE,0.01,1,1,2
-0.07391634249972409,-1.042948174852887,0.29824401321043015,198,-0.2104986460198207,0.06549635277000622,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,FALSE,1e-4,1,2,1
-0.2767410779883882,-4.052358953794708,7.280326911891795e-5,198,-0.40011937453118634,-0.14351018484515868,Pearson's product-moment correlation,two.sided,40,5,0.5,cosine,TRUE,0.001,2,2,2
-0.11866519712711703,-1.6816493221648479,0.09421339781026658,198,-0.2532369869805139,0.02041187366074905,Pearson's product-moment correlation,two.sided,20,2,1,cosine,TRUE,0.01,1,1,2
-0.04310023026490926,-0.6070380859821194,0.5445211066264559,198,-0.18076034027143364,0.09621613527851283,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,FALSE,1e-4,1,2,1
-0.046291584985213595,-0.6520793879808232,0.5151062084655906,198,-0.18385180435526444,0.09304702863006116,Pearson's product-moment correlation,two.sided,30,2,1,cosine,TRUE,0.01,1,1,2
-0.30384233247889064,-4.487604060714279,1.2204597823371575e-5,198,-0.4246807629444866,-0.1723675387171548,Pearson's product-moment correlation,two.sided,20,10,0.5,cosine,TRUE,0.001,2,2,2
-0.08824782275679356,-1.2466205633907836,0.21400941856877087,198,-0.2242432944470899,0.05111907356264419,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,FALSE,1e-4,1,2,1
-0.13161938793957884,-1.86830257745942,0.06319707652036581,198,-0.2655118885627791,0.007254094344440397,Pearson's product-moment correlation,two.sided,40,2,1,cosine,TRUE,0.01,1,1,2
-0.29546751269465266,-4.351896480294778,2.160994081469811e-5,198,-0.41710975474544004,-0.16342589062931492,Pearson's product-moment correlation,two.sided,30,10,0.5,cosine,TRUE,0.001,2,2,2
-0.310303025441759,-4.593075377558697,7.759283412422016e-6,198,-0.43050983591035624,-0.1792803439928284,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,FALSE,1e-4,1,2,1
-0.3086583154019135,-4.566159422863809,8.716399051334351e-6,198,-0.4290268692897751,-0.17751931045766126,Pearson's product-moment correlation,two.sided,20,5,1,cosine,TRUE,0.01,1,1,2
-0.303306801587563,-4.47889239111003,1.266544712547832e-5,198,-0.4241971373692065,-0.17179511258282024,Pearson's product-moment correlation,two.sided,40,10,0.5,cosine,TRUE,0.001,2,2,2
-0.319984667968487,-4.752454515631844,3.8573337777508646e-6,198,-0.43922623547356116,-0.18966377563630957,Pearson's product-moment correlation,two.sided,30,5,0.5,euclidean,FALSE,1e-4,1,2,1
-0.30702596562600915,-4.5394905082912125,9.776302445573032e-6,198,-0.42755440556320595,-0.1757723413915731,Pearson's product-moment correlation,two.sided,30,5,1,cosine,TRUE,0.01,1,1,2
-0.02360828124981328,-0.33229057744928814,0.7400213672989563,198,-0.16181926766084462,0.11551108322823636,Pearson's product-moment correlation,two.sided,20,2,1,cosine,TRUE,0.001,2,2,2
-0.3202643522985221,-4.757082952223985,3.7788575094392326e-6,198,-0.4394777025669623,-0.1899641671574846,Pearson's product-moment correlation,two.sided,40,5,0.5,euclidean,FALSE,1e-4,1,2,1
-0.31737910296608934,-4.7094018362451395,4.666810971802241e-6,198,-0.4368826466165478,-0.18686647236869772,Pearson's product-moment correlation,two.sided,40,5,1,cosine,TRUE,0.01,1,1,2
-0.115744831891656,-1.639694569393353,0.10265649129943213,198,-0.2504637609036424,0.02337149578283411,Pearson's product-moment correlation,two.sided,30,2,1,cosine,TRUE,0.001,2,2,2
-0.27141802800887893,-3.968148285377544,1.012395602549431e-4,198,-0.3952742739031876,-0.1378687089536877,Pearson's product-moment correlation,two.sided,20,10,1,cosine,TRUE,0.01,1,1,2
-0.2964202266567409,-4.367278203466734,2.026807325621824e-5,198,-0.4179718794957733,-0.16444199422147765,Pearson's product-moment correlation,two.sided,20,10,0.5,euclidean,FALSE,1e-4,1,2,1
-0.13388698985153188,-1.901073050591614,0.0587448048138434,198,-0.2676561273822287,0.004945898476531209,Pearson's product-moment correlation,two.sided,40,2,1,cosine,TRUE,0.001,2,2,2
-0.2909350641352395,-4.278913019018928,2.922537625525779e-5,198,-0.41300527578903196,-0.15859570527640462,Pearson's product-moment correlation,two.sided,30,10,1,cosine,TRUE,0.01,1,1,2
-0.2943576643439625,-4.3339957304504235,2.327890162211626e-5,198,-0.41610516067560444,-0.16224255072940677,Pearson's product-moment correlation,two.sided,20,5,1,cosine,TRUE,0.001,2,2,2
-0.3191373665876921,-4.738441145861966,4.104649083753509e-6,198,-0.4384643039128466,-0.18875389087431996,Pearson's product-moment correlation,two.sided,30,10,0.5,euclidean,FALSE,1e-4,1,2,1
-0.3122445671287716,-4.624907799222491,6.757708927046052e-6,198,-0.43225960841329975,-0.1813602840381305,Pearson's product-moment correlation,two.sided,30,5,1,cosine,TRUE,0.001,2,2,2
-0.2892078463262388,-4.251183818157287,3.274462036009251e-5,198,-0.4114398419116069,-0.15675669183834473,Pearson's product-moment correlation,two.sided,40,10,1,cosine,TRUE,0.01,1,1,2
-0.3099252313674132,-4.586888690076609,7.969882167639257e-6,198,-0.43016925211743334,-0.1788757558186585,Pearson's product-moment correlation,two.sided,40,10,0.5,euclidean,FALSE,1e-4,1,2,1
-0.04047704780163217,-0.5700297060684972,0.5693037751379536,198,-0.1782172259575993,0.09881891732598551,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,TRUE,0.01,1,1,2
-0.30105396423624303,-4.442295735034296,1.4790765782420673e-5,198,-0.42216189649910696,-0.16938803885172776,Pearson's product-moment correlation,two.sided,40,5,1,cosine,TRUE,0.001,2,2,2
-0.16582835344872532,-2.3661722947230333,0.018938522237188133,198,-0.29771967432437196,-0.027725217701323433,Pearson's product-moment correlation,two.sided,20,2,1,euclidean,FALSE,1e-4,1,2,1
0.060754171601719247,0.8564690765173817,0.3927737165301992,198,-0.07864979019947164,0.1978276784310355,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,TRUE,0.01,1,1,2
-0.26663062687365335,-3.892747655950918,1.354062732206346e-4,198,-0.3909108325148922,-0.1328023150947905,Pearson's product-moment correlation,two.sided,20,10,1,cosine,TRUE,0.001,2,2,2
-0.1382995097276395,-1.9649286782465436,0.0508212304664326,198,-0.2718248011119544,4.501427404681295e-4,Pearson's product-moment correlation,two.sided,30,2,1,euclidean,FALSE,1e-4,1,2,1
-0.08315638337970124,-1.1741807967673925,0.24173293929217782,198,-0.2193665229136312,0.05623340796657904,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,TRUE,0.01,1,1,2
-0.1910356153275317,-2.7385448735395785,0.006734024365255724,198,-0.32126175628418374,-0.05371837752020523,Pearson's product-moment correlation,two.sided,40,2,1,euclidean,FALSE,1e-4,1,2,1
-0.27713166928235455,-4.058553885275742,7.104396273628371e-5,198,-0.4004746237768363,-0.14392448266015045,Pearson's product-moment correlation,two.sided,30,10,1,cosine,TRUE,0.001,2,2,2
-0.2984222134506755,-4.399647265869805,1.770055256108632e-5,198,-0.4197827933959323,-0.1665780980034141,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,TRUE,0.01,1,1,2
-0.3193899872635403,-4.742617869106017,4.0293776107476936e-6,198,-0.4386914897491561,-0.18902514720032015,Pearson's product-moment correlation,two.sided,20,5,1,euclidean,FALSE,1e-4,1,2,1
-0.305468944431135,-4.514093517002683,1.090024572789691e-5,198,-0.426149295879875,-0.1741067602680723,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,TRUE,0.01,1,1,2
-0.28029777896875296,-4.108850446224725,5.818656308446128e-5,198,-0.40335288514075734,-0.14728448021695886,Pearson's product-moment correlation,two.sided,40,10,1,cosine,TRUE,0.001,2,2,2
-0.3033850809437484,-4.480165497000361,1.259707079340634e-5,198,-0.4242678339507858,-0.17187877943080546,Pearson's product-moment correlation,two.sided,30,5,1,euclidean,FALSE,1e-4,1,2,1
-0.015631872011525997,-0.21998681564297817,0.8261080654795474,198,-0.15403881065638522,0.12337672038603001,Pearson's product-moment correlation,two.sided,20,2,1.5,cosine,TRUE,0.001,2,2,2
-0.3017934472726124,-4.454299349105769,1.4058477031517864e-5,198,-0.4228300891671885,-0.1701779760939467,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,0.01,1,1,2
-0.3204945262950153,-4.760893092501453,3.7154149501450293e-6,198,-0.4396846403877663,-0.19021140101410763,Pearson's product-moment correlation,two.sided,40,5,1,euclidean,FALSE,1e-4,1,2,1
-0.015687939465032164,-0.22077604494529177,0.8254943083696792,198,-0.15409356069746938,0.1233214924552531,Pearson's product-moment correlation,two.sided,30,2,1.5,cosine,TRUE,0.001,2,2,2
-0.2890424385726572,-4.248530702934267,3.310183460640093e-5,198,-0.4112898896180641,-0.15658062610526588,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,0.01,1,1,2
-0.007235180182711974,-0.10181067428138865,0.9190099814579922,198,-0.1458298090643011,0.1316379753680206,Pearson's product-moment correlation,two.sided,40,2,1.5,cosine,TRUE,0.001,2,2,2
-0.3092629714516734,-4.576049438413689,8.35219984459147e-6,198,-0.4295721379289667,-0.17816663370323482,Pearson's product-moment correlation,two.sided,20,10,1,euclidean,FALSE,1e-4,1,2,1
-0.28439012832664595,-4.174077144846173,4.479095805073515e-5,198,-0.40706957237760644,-0.1516319922049998,Pearson's product-moment correlation,two.sided,30,10,1.5,cosine,TRUE,0.01,1,1,2
-0.2644456348658125,-3.8584380208162905,1.5434644363817532e-4,198,-0.38891747938927645,-0.13049231155665977,Pearson's product-moment correlation,two.sided,20,5,1.5,cosine,TRUE,0.001,2,2,2
-0.2968472553830824,-4.374177287388727,1.969252567838801e-5,198,-0.4183582329682627,-0.16489752659429643,Pearson's product-moment correlation,two.sided,30,10,1,euclidean,FALSE,1e-4,1,2,1
-0.2838518864308073,-4.165484205118227,4.636997030879241e-5,198,-0.40658097095346796,-0.15105989680071277,Pearson's product-moment correlation,two.sided,40,10,1.5,cosine,TRUE,0.01,1,1,2
-0.28028049084175016,-4.108575415406378,5.825041176489257e-5,198,-0.4033371753808151,-0.14726612505116665,Pearson's product-moment correlation,two.sided,30,5,1.5,cosine,TRUE,0.001,2,2,2
-0.1766396872317134,-2.5252487864249082,0.012345527981079792,198,-0.30783650112288624,-0.038850795039495754,Pearson's product-moment correlation,two.sided,20,2,0.5,euclidean,FALSE,0.01,1,1,2
-0.310496188795457,-4.596239515831439,7.653656432350177e-6,198,-0.43068396069398246,-0.17948722409865678,Pearson's product-moment correlation,two.sided,40,10,1,euclidean,FALSE,1e-4,1,2,1
-0.28173734161482616,-4.131767210041727,5.309478406426595e-5,198,-0.4046607644992778,-0.14881321546519646,Pearson's product-moment correlation,two.sided,40,5,1.5,cosine,TRUE,0.001,2,2,2
0.01017059863262486,0.14312041079602547,0.8863406294980842,198,-0.1287520959821045,0.14870178385421468,Pearson's product-moment correlation,two.sided,30,2,0.5,euclidean,FALSE,0.01,1,1,2
-0.12081292953729517,-1.7125324052738105,0.08836409519277043,198,-0.25527509797185893,0.01823371387216589,Pearson's product-moment correlation,two.sided,20,2,1.5,euclidean,FALSE,1e-4,1,2,1
-0.2867056511833147,-4.211093192903018,3.855756184751693e-5,198,-0.4091707409481563,-0.15409416807170884,Pearson's product-moment correlation,two.sided,20,10,1.5,cosine,TRUE,0.001,2,2,2
-0.03938387289626693,-0.5546105065179446,0.5797870281147941,198,-0.17715687486387338,0.09990302829860727,Pearson's product-moment correlation,two.sided,40,2,0.5,euclidean,FALSE,0.01,1,1,2
-0.18258386253665768,-2.6131082890857074,0.009661060943748573,198,-0.31338621865762684,-0.044982333980832234,Pearson's product-moment correlation,two.sided,30,2,1.5,euclidean,FALSE,1e-4,1,2,1
-0.34865138690906033,-5.234405868873747,4.2051856338729897e-7,198,-0.4649039530969509,-0.22058033839103702,Pearson's product-moment correlation,two.sided,20,5,0.5,euclidean,FALSE,0.01,1,1,2
